-517.375,-107.15966386554622,245.84166666666667,-221.77894736842106,-203.35135135135135
-482.921875,-102.80672268907563,229.975,-229.06315789473683,-219.97297297297297
-475.84375,-102.87394957983193,227.89166666666668,-223.57894736842104,-238.40540540540542
-487.984375,-102.73949579831933,246.30833333333334,-214.2157894736842,-232.25675675675674
-500.6953125,-89.61344537815125,274.60833333333335,-210.12105263157895,-214.3108108108108
-497.1171875,-75.96638655462185,290.25,-208.3736842105263,-211.63513513513513
-478.09375,-71.04201680672269,290.43333333333334,-210.05789473684212,-232.0
-459.9921875,-70.47058823529412,285.60833333333335,-216.6157894736842,-258.97297297297297
-455.796875,-78.72268907563026,281.21666666666664,-222.87894736842105,-279.1216216216216
-464.078125,-102.78991596638656,278.225,-230.85263157894738,-293.2162162162162
-472.5859375,-134.2689075630252,276.56666666666666,-236.50526315789475,-291.3378378378378
-477.2890625,-158.9327731092437,283.8666666666667,-231.46315789473684,-280.4594594594595
-479.3046875,-170.2268907563025,304.2583333333333,-225.2421052631579,-278.7567567567568
-472.34375,-169.7058823529412,313.7583333333333,-226.8684210526316,-272.64864864864865
-449.515625,-160.3781512605042,296.73333333333335,-229.69473684210527,-251.35135135135135
-430.1484375,-148.71428571428572,278.6333333333333,-230.8,-219.06756756756758
-431.1875,-143.7563025210084,272.8833333333333,-237.80526315789473,-195.27027027027026
-438.2890625,-136.87394957983193,269.1,-253.3684210526316,-205.3918918918919
-446.7265625,-119.10084033613445,262.7083333333333,-272.18947368421055,-244.3783783783784
-455.2734375,-95.33613445378151,257.925,-284.44736842105266,-289.7027027027027
-451.28125,-71.16806722689076,258.125,-280.30526315789473,-317.94594594594594
-441.3125,-50.91596638655462,254.05833333333334,-268.83684210526314,-325.7162162162162
-446.109375,-33.596638655462186,250.98333333333332,-269.4894736842105,-329.8918918918919
-464.3203125,-10.0,260.9166666666667,-281.68947368421055,-331.4054054054054
-468.7890625,18.92436974789916,274.89166666666665,-289.88947368421054,-316.1216216216216
-442.4921875,45.05882352941177,281.98333333333335,-292.7842105263158,-287.0405405405405
-400.4453125,65.42857142857143,284.1,-308.08947368421053,-253.27027027027026
-378.3984375,70.10084033613445,280.09166666666664,-338.2157894736842,-224.47297297297297
-385.7265625,55.49579831932773,262.84166666666664,-363.5842105263158,-208.33783783783784
-398.65625,35.714285714285715,240.45833333333334,-377.2473684210526,-188.02702702702703
-416.796875,23.26050420168067,226.9,-386.7421052631579,-159.47297297297297
-456.03125,22.3781512605042,219.24166666666667,-390.34736842105264,-141.45945945945945
-511.4375,29.521008403361346,208.51666666666668,-381.9526315789474,-134.86486486486487
-563.8828125,40.20168067226891,192.06666666666666,-368.18947368421055,-138.04054054054055
-579.6171875,52.890756302521005,171.29166666666666,-360.5842105263158,-162.17567567567568
-545.515625,68.43697478991596,153.04166666666666,-365.96315789473687,-196.54054054054055
-506.015625,81.73109243697479,142.95833333333334,-373.16315789473686,-210.17567567567568
-498.6171875,74.3781512605042,138.28333333333333,-363.32105263157894,-193.35135135135135
-518.515625,53.60504201680672,143.60833333333332,-344.70526315789476,-164.94594594594594
-553.734375,46.924369747899156,157.98333333333332,-334.37894736842105,-149.1216216216216
-600.609375,57.714285714285715,162.11666666666667,-330.80526315789473,-147.63513513513513
-653.1484375,70.22689075630252,156.71666666666667,-327.40526315789475,-140.94594594594594
-684.265625,64.1344537815126,159.625,-327.77894736842103,-121.63513513513513
-697.890625,40.34453781512605,165.875,-331.58947368421053,-108.22972972972973
-725.109375,17.462184873949578,165.0,-335.18947368421055,-114.02702702702703
-750.4296875,-3.319327731092437,159.14166666666668,-336.85263157894735,-129.27027027027026
-756.6484375,-18.369747899159663,150.875,-328.34736842105264,-138.90540540540542
-755.09375,-21.596638655462186,149.63333333333333,-312.79473684210524,-133.27027027027026
-750.03125,-24.81512605042017,165.98333333333332,-295.18947368421055,-112.25675675675676
-735.0859375,-35.90756302521008,190.25833333333333,-275.32105263157894,-92.54054054054055
-711.0625,-42.67226890756302,201.925,-258.4894736842105,-88.52702702702703
-678.28125,-25.95798319327731,196.23333333333332,-249.90526315789472,-96.98648648648648
-644.4765625,13.588235294117647,189.05833333333334,-244.32105263157894,-104.95945945945945
-628.5546875,49.69747899159664,197.275,-224.2842105263158,-106.39189189189189
-620.109375,63.21008403361345,213.11666666666667,-191.3,-106.95945945945945
-603.3359375,66.21008403361344,212.49166666666667,-162.24736842105264,-110.39189189189189
-586.4609375,73.65546218487395,190.4,-143.6578947368421,-116.35135135135135
-580.8125,89.47899159663865,169.49166666666667,-128.37894736842105,-121.77027027027027
-592.015625,122.03361344537815,167.16666666666666,-113.03157894736842,-120.39189189189189
-617.5390625,152.54621848739495,176.64166666666668,-112.18947368421053,-104.98648648648648
-641.6328125,153.0672268907563,180.00833333333333,-126.62105263157895,-84.64864864864865
-654.8203125,130.2268907563025,168.6,-134.4157894736842,-84.60810810810811
-661.21875,87.45378151260505,150.94166666666666,-125.43157894736842,-96.04054054054055
-658.1796875,31.159663865546218,133.95833333333334,-110.59473684210526,-85.47297297297297
-649.859375,-6.008403361344538,118.16666666666667,-97.01052631578948,-56.7027027027027
-650.28125,-9.218487394957982,106.98333333333333,-83.73684210526316,-48.33783783783784
-662.25,1.1512605042016806,104.1,-76.43684210526315,-75.51351351351352
-667.8125,7.436974789915967,107.375,-73.75263157894737,-123.63513513513513
-651.7109375,12.411764705882353,113.15833333333333,-63.61052631578947,-175.64864864864865
-636.4140625,27.73109243697479,123.69166666666666,-41.28947368421053,-206.33783783783784
-639.9765625,50.79831932773109,131.68333333333334,-14.205263157894738,-210.21621621621622
-649.953125,62.15126050420168,128.46666666666667,8.321052631578947,-206.78378378378378
-657.0625,71.84033613445378,118.125,22.278947368421054,-217.22972972972974
-659.1015625,102.26890756302521,109.08333333333333,28.05263157894737,-247.06756756756758
-657.9765625,141.0252100840336,106.56666666666666,28.36315789473684,-271.3378378378378
-653.171875,164.43697478991598,102.66666666666667,28.36842105263158,-268.2837837837838
-643.90625,165.3109243697479,91.075,27.57894736842105,-244.52702702702703
-646.8828125,140.74789915966386,77.53333333333333,18.942105263157895,-219.95945945945945
-652.8359375,98.34453781512605,76.21666666666667,6.505263157894737,-217.1891891891892
-631.609375,67.36134453781513,83.48333333333333,4.652631578947369,-244.77027027027026
-602.0625,69.91596638655462,83.175,15.121052631578948,-281.36486486486484
-594.3515625,97.52941176470588,79.15,28.773684210526316,-301.4594594594595
-586.9765625,121.0,78.79166666666667,36.36842105263158,-294.93243243243245
-551.5078125,120.29411764705883,78.45833333333333,34.28947368421053,-272.3783783783784
-511.75,108.18487394957984,79.28333333333333,27.83684210526316,-253.3783783783784
-486.8046875,114.10084033613445,93.86666666666666,24.378947368421052,-249.44594594594594
-459.53125,140.69747899159663,112.20833333333333,29.026315789473685,-262.27027027027026
-430.7265625,167.8655462184874,113.78333333333333,37.747368421052634,-272.9594594594595
-409.2421875,189.05882352941177,105.35833333333333,40.78947368421053,-268.22972972972974
-383.8359375,205.78151260504202,96.63333333333334,32.05263157894737,-259.14864864864865
-355.796875,212.18487394957984,87.05,10.452631578947368,-260.1216216216216
-341.6875,210.10084033613447,81.69166666666666,-20.910526315789475,-268.1621621621622
-341.265625,197.49579831932772,85.11666666666666,-61.47894736842105,-277.7027027027027
-348.7890625,172.01680672268907,91.8,-101.72105263157894,-298.44594594594594
-360.6484375,151.8655462184874,93.46666666666667,-120.01052631578948,-323.4054054054054
-373.7109375,133.61344537815125,88.66666666666667,-115.74736842105263,-331.5405405405405
-379.796875,101.36974789915966,78.35,-104.47894736842105,-316.0945945945946
-361.484375,73.9327731092437,60.15833333333333,-98.13157894736842,-275.7567567567568
-323.4921875,69.15966386554622,36.18333333333333,-109.36315789473684,-226.66216216216216
-289.59375,69.69747899159664,10.258333333333333,-138.28947368421052,-191.6891891891892
-272.5234375,56.260504201680675,-10.616666666666667,-172.12105263157895,-174.04054054054055
-267.3046875,41.680672268907564,-16.541666666666668,-192.85263157894738,-175.93243243243242
-263.4921875,43.72268907563025,-9.791666666666666,-193.9842105263158,-197.83783783783784
-247.09375,48.38655462184874,-0.075,-186.07894736842104,-223.43243243243242
-214.7734375,34.46218487394958,2.475,-174.47894736842105,-237.63513513513513
-194.703125,8.974789915966387,-27.283333333333335,-168.96842105263158,-236.40540540540542
-204.1875,-8.302521008403362,-96.85,-175.9,-222.54054054054055
-211.8125,-15.378151260504202,-168.31666666666666,-174.9842105263158,-197.63513513513513
-193.484375,-24.49579831932773,-207.63333333333333,-159.69473684210527,-163.24324324324326
-171.6875,-37.76470588235294,-220.49166666666667,-147.68421052631578,-134.97297297297297
-157.203125,-40.8235294117647,-229.16666666666666,-139.26315789473685,-124.37837837837837
-127.2421875,-34.38655462184874,-246.91666666666666,-121.88421052631578,-119.43243243243244
-84.3515625,-35.84873949579832,-268.69166666666666,-97.04736842105264,-100.47297297297297
-66.4609375,-43.39495798319328,-278.81666666666666,-76.9421052631579,-72.33783783783784
-85.25,-41.79831932773109,-276.925,-63.44736842105263,-50.608108108108105
-108.171875,-29.26050420168067,-281.45,-46.473684210526315,-37.148648648648646
-111.671875,-30.319327731092436,-298.06666666666666,-25.589473684210525,-33.054054054054056
-100.453125,-53.02521008403362,-315.525,-8.757894736842106,-32.270270270270274
-70.0625,-70.52941176470588,-321.05833333333334,10.026315789473685,-28.66216216216216
-19.1796875,-71.6470588235294,-311.78333333333336,41.55263157894737,-9.797297297297296
30.53125,-72.26050420168067,-308.3,75.75263157894737,36.0
62.28125,-84.19327731092437,-325.56666666666666,91.21578947368421,77.75675675675676
82.8046875,-101.75630252100841,-353.225,79.67894736842105,83.4054054054054
103.984375,-114.96638655462185,-375.1666666666667,61.294736842105266,79.89189189189189
103.5,-118.3781512605042,-380.15,62.77368421052632,96.48648648648648
62.0234375,-118.24369747899159,-370.6,78.39473684210526,117.45945945945945
16.921875,-127.36974789915966,-368.2583333333333,91.32105263157895,126.28378378378379
-1.859375,-150.92436974789916,-386.10833333333335,109.59473684210526,130.86486486486487
-4.0625,-187.0924369747899,-401.4583333333333,134.94210526315788,135.8108108108108
13.390625,-220.88235294117646,-401.23333333333335,153.49473684210525,132.74324324324326
41.828125,-236.98319327731093,-398.90833333333336,162.5421052631579,121.25675675675676
46.0,-240.91596638655463,-396.39166666666665,157.85263157894738,121.06756756756756
34.4453125,-242.39495798319328,-393.9916666666667,141.34736842105264,131.2972972972973
39.34375,-242.7983193277311,-394.675,127.36842105263158,119.32432432432432
54.6171875,-235.2016806722689,-392.03333333333336,121.32631578947368,80.77027027027027
57.5625,-211.64705882352942,-389.7416666666667,126.68947368421053,39.554054054054056
38.8203125,-182.72268907563026,-392.46666666666664,140.3578947368421,5.6891891891891895
-0.03125,-167.30252100840337,-384.71666666666664,149.54736842105262,-14.35135135135135
-37.1171875,-168.52941176470588,-370.96666666666664,150.19473684210527,-21.864864864864863
-44.0,-164.109243697479,-377.93333333333334,143.22105263157894,-31.905405405405407
-27.3671875,-140.36974789915968,-392.7416666666667,138.3,-45.770270270270274
-3.75,-116.47058823529412,-381.875,152.67894736842106,-60.391891891891895
21.0390625,-97.92436974789916,-354.19166666666666,177.31052631578947,-81.94594594594595
37.5546875,-80.92436974789916,-346.8333333333333,184.61052631578949,-107.79729729729729
45.078125,-73.10924369747899,-372.2916666666667,170.43684210526317,-133.13513513513513
47.25,-73.10084033613445,-408.45,156.90526315789472,-148.25675675675674
50.21875,-74.40336134453781,-431.825,154.6315789473684,-140.8783783783784
51.078125,-54.66386554621849,-446.275,151.9,-118.44594594594595
45.34375,-4.151260504201681,-461.8333333333333,143.0,-97.32432432432432
43.671875,42.12605042016807,-469.0,136.4,-94.87837837837837
46.765625,66.57142857142857,-460.7,135.3736842105263,-115.75675675675676
51.890625,87.46218487394958,-445.78333333333336,131.7263157894737,-152.54054054054055
65.3125,110.4201680672269,-425.85833333333335,121.0,-199.47297297297297
74.984375,123.46218487394958,-399.15,109.48421052631579,-236.28378378378378
60.4609375,121.81512605042016,-379.2,101.3157894736842,-246.86486486486487
26.28125,127.60504201680672,-376.95,92.78947368421052,-243.33783783783784
-7.9453125,155.67226890756302,-389.14166666666665,84.84736842105264,-239.8108108108108
-33.7109375,189.73949579831933,-399.725,84.16315789473684,-240.16216216216216
-56.0234375,225.4033613445378,-395.275,89.05263157894737,-243.82432432432432
-80.984375,257.2857142857143,-380.40833333333336,96.0578947368421,-248.3108108108108
-113.2265625,264.34453781512605,-366.0416666666667,105.7,-247.06756756756758
-142.640625,252.12605042016807,-367.2,119.4,-222.33783783783784
-148.234375,235.0252100840336,-387.9916666666667,131.3421052631579,-168.36486486486487
-131.515625,211.8403361344538,-407.53333333333336,130.66842105263157,-108.44594594594595
-107.8515625,188.69747899159663,-411.18333333333334,122.67894736842105,-58.932432432432435
-79.2578125,176.2268907563025,-411.575,120.77368421052631,-19.716216216216218
-49.71875,167.18487394957984,-423.975,117.66842105263157,4.445945945945946
-44.734375,154.64705882352942,-435.28333333333336,107.82631578947368,4.986486486486487
-62.9921875,164.01680672268907,-421.05,101.71052631578948,-18.027027027027028
-64.7109375,200.53781512605042,-390.3833333333333,99.20526315789473,-44.229729729729726
-49.3125,219.49579831932772,-372.06666666666666,99.06842105263158,-53.986486486486484
-45.7265625,216.49579831932772,-367.14166666666665,104.67368421052632,-45.067567567567565
-50.3125,223.46218487394958,-365.525,105.71578947368421,-29.513513513513512
-53.953125,233.8235294117647,-375.94166666666666,95.84210526315789,-7.72972972972973
-59.875,231.12605042016807,-395.775,86.05263157894737,26.81081081081081
-70.4453125,208.80672268907563,-396.1333333333333,78.6421052631579,51.54054054054054
-83.7265625,170.52941176470588,-373.4583333333333,73.23157894736842,58.2027027027027
-86.7109375,137.3613445378151,-350.5,76.91052631578947,69.02702702702703
-64.1953125,109.4453781512605,-336.43333333333334,87.67894736842105,81.21621621621621
-22.765625,70.78151260504201,-334.28333333333336,94.38947368421053,89.9054054054054
0.875,35.36974789915966,-344.475,88.4,111.93243243243244
-3.40625,26.915966386554622,-355.55,72.10526315789474,142.4189189189189
-6.8359375,37.436974789915965,-365.76666666666665,49.42631578947368,154.04054054054055
-6.8203125,46.04201680672269,-379.8,19.01578947368421,147.28378378378378
-25.5859375,51.99159663865546,-385.03333333333336,-5.605263157894737,139.28378378378378
-55.015625,61.319327731092436,-377.4916666666667,-6.257894736842105,125.86486486486487
-73.3984375,67.4201680672269,-369.2916666666667,10.93157894736842,98.6891891891892
-83.078125,54.319327731092436,-367.2416666666667,29.4,70.63513513513513
-74.890625,25.050420168067227,-371.48333333333335,39.16315789473684,66.67567567567568
-36.4765625,7.554621848739496,-376.0833333333333,38.81578947368421,94.28378378378379
8.6015625,10.277310924369749,-384.48333333333335,41.536842105263155,132.6216216216216
38.40625,18.571428571428573,-405.5833333333333,54.43157894736842,153.8108108108108
47.3984375,18.07563025210084,-420.9583333333333,60.98421052631579,140.21621621621622
31.140625,-0.7142857142857143,-400.875,55.64736842105263,114.60810810810811
9.71875,-32.470588235294116,-357.23333333333335,57.16315789473684,114.55405405405405
6.9140625,-59.11764705882353,-322.3333333333333,76.32631578947368,131.28378378378378
11.9375,-70.31932773109244,-299.9916666666667,103.89473684210526,152.56756756756758
3.84375,-70.5798319327731,-288.9,119.00526315789473,182.14864864864865
-8.421875,-72.4201680672269,-283.775,109.53157894736842,195.72972972972974
10.1796875,-76.60504201680672,-270.3333333333333,86.65263157894736,172.63513513513513
58.28125,-75.96638655462185,-251.50833333333333,66.41578947368421,130.8783783783784
101.0390625,-78.50420168067227,-235.89166666666668,52.22105263157895,81.08108108108108
125.0,-82.76470588235294,-218.225,44.93684210526316,12.04054054054054
126.3984375,-85.54621848739495,-191.24166666666667,41.578947368421055,-44.78378378378378
104.53125,-94.72268907563026,-158.025,31.394736842105264,-51.810810810810814
73.953125,-104.90756302521008,-135.51666666666668,12.81578947368421,-35.770270270270274
48.96875,-106.04201680672269,-128.36666666666667,-7.21578947368421,-32.229729729729726
37.8828125,-91.36974789915966,-125.225,-27.210526315789473,-44.229729729729726
44.6640625,-65.0672268907563,-115.16666666666667,-48.81578947368421,-65.29729729729729
61.6015625,-41.9327731092437,-84.225,-77.0578947368421,-91.36486486486487
75.0625,-36.554621848739494,-41.55833333333333,-108.1421052631579,-117.91891891891892
79.7578125,-66.56302521008404,-10.408333333333333,-127.37368421052632,-137.06756756756758
79.7265625,-125.11764705882354,11.475,-132.82631578947368,-137.64864864864865
78.2734375,-168.07563025210084,29.6,-134.31052631578947,-125.62162162162163
74.65625,-174.28571428571428,39.125,-137.97894736842105,-116.02702702702703
76.34375,-175.49579831932772,37.74166666666667,-140.62105263157895,-103.91891891891892
93.0546875,-195.1344537815126,33.333333333333336,-142.3684210526316,-93.54054054054055
107.40625,-215.81512605042016,39.0,-144.26842105263157,-103.8108108108108
93.9921875,-224.42016806722688,48.95,-140.00526315789475,-135.55405405405406
62.234375,-223.54621848739495,60.35,-130.49473684210525,-174.94594594594594
40.015625,-213.43697478991598,84.8,-117.71578947368421,-209.86486486486487
36.4921875,-197.39495798319328,104.95833333333333,-106.8578947368421,-236.40540540540542
42.546875,-184.49579831932772,96.36666666666666,-107.61052631578947,-241.13513513513513
50.8203125,-177.47899159663865,68.88333333333334,-112.30526315789474,-218.77027027027026
54.046875,-167.50420168067228,43.7,-104.02631578947368,-195.67567567567568
43.1953125,-159.0420168067227,33.575,-80.22631578947369,-189.47297297297297
33.125,-166.47899159663865,37.166666666666664,-59.10526315789474,-182.9189189189189
44.7109375,-185.5966386554622,48.108333333333334,-55.136842105263156,-171.33783783783784
72.9140625,-208.81512605042016,62.0,-56.636842105263156,-178.1891891891892
98.3984375,-235.9327731092437,65.475,-55.88421052631579,-194.54054054054055
103.015625,-252.45378151260505,52.94166666666667,-56.66315789473684,-186.02702702702703
92.6640625,-249.5966386554622,33.53333333333333,-57.06842105263158,-155.77027027027026
88.390625,-245.48739495798318,20.808333333333334,-55.52105263157895,-131.06756756756758
90.953125,-254.31932773109244,20.808333333333334,-58.00526315789474,-120.55405405405405
96.6875,-259.61344537815125,32.25833333333333,-67.25263157894737,-127.24324324324324
109.1171875,-243.6638655462185,56.083333333333336,-69.46842105263158,-145.71621621621622
118.1875,-220.28571428571428,89.30833333333334,-56.81578947368421,-158.14864864864865
110.8359375,-205.7731092436975,116.6,-37.68421052631579,-163.32432432432432
91.015625,-192.25210084033614,124.39166666666667,-24.13157894736842,-162.21621621621622
77.296875,-163.96638655462183,117.01666666666667,-18.221052631578946,-162.8918918918919
62.6328125,-128.8235294117647,105.09166666666667,-11.489473684210527,-184.48648648648648
25.15625,-99.46218487394958,94.84166666666667,-3.1473684210526316,-209.66216216216216
-11.703125,-78.96638655462185,94.19166666666666,1.2736842105263158,-215.1216216216216
-19.0234375,-76.21848739495799,111.28333333333333,-1.5421052631578946,-209.35135135135135
-12.125,-91.82352941176471,135.75833333333333,-7.273684210526316,-206.75675675675674
-9.921875,-116.47058823529412,147.55833333333334,-11.089473684210526,-212.52702702702703
-14.9375,-134.9075630252101,145.0,-18.24736842105263,-221.3108108108108
-24.015625,-140.78151260504202,135.46666666666667,-27.83157894736842,-226.6216216216216
-22.4453125,-148.38655462184875,120.03333333333333,-22.46315789473684,-230.25675675675674
-5.265625,-158.78991596638656,99.13333333333334,3.6473684210526316,-233.59459459459458
14.3515625,-152.7983193277311,80.05833333333334,27.147368421052633,-240.98648648648648
31.3515625,-124.89915966386555,77.425,37.578947368421055,-266.1216216216216
50.453125,-88.63025210084034,91.15,56.23684210526316,-297.85135135135135
59.421875,-57.285714285714285,110.35833333333333,89.60526315789474,-307.9189189189189
54.6484375,-45.05042016806723,138.71666666666667,114.71052631578948,-313.27027027027026
68.109375,-53.97478991596638,170.09166666666667,120.1,-333.6081081081081
109.3828125,-64.73109243697479,181.975,114.79473684210527,-340.06756756756755
151.4296875,-65.30252100840336,176.0,103.91578947368421,-325.05405405405406
173.0234375,-59.3109243697479,184.35,81.96315789473684,-321.06756756756755
177.9453125,-42.51260504201681,217.51666666666668,46.66315789473684,-333.6756756756757
178.71875,-12.596638655462185,247.125,12.194736842105263,-350.1756756756757
181.8046875,6.907563025210084,256.80833333333334,1.3263157894736841,-356.31081081081084
188.2578125,-3.9243697478991595,252.03333333333333,18.53684210526316,-349.0135135135135
194.328125,-26.647058823529413,241.05833333333334,36.036842105263155,-337.3783783783784
203.3828125,-37.76470588235294,231.00833333333333,32.96842105263158,-318.86486486486484
219.6875,-36.48739495798319,225.075,20.91578947368421,-310.7432432432432
236.375,-34.04201680672269,221.475,6.994736842105263,-335.1756756756757
239.0546875,-39.09243697478992,220.99166666666667,-18.1,-383.8918918918919
220.0,-42.11764705882353,228.71666666666667,-43.415789473684214,-428.77027027027026
194.578125,-24.15126050420168,236.91666666666666,-44.752631578947366,-448.93243243243245
188.7265625,11.806722689075631,237.325,-29.75263157894737,-447.3243243243243
212.1953125,34.285714285714285,240.35833333333332,-21.805263157894736,-442.3783783783784
249.09375,39.88235294117647,249.78333333333333,-21.61578947368421,-449.0
269.03125,67.58823529411765,248.95,-16.1,-463.7837837837838
261.7578125,113.76470588235294,228.89166666666668,-1.6105263157894736,-484.68918918918916
255.6796875,137.34453781512605,201.99166666666667,10.41578947368421,-516.6216216216217
265.0,129.9579831932773,188.19166666666666,9.347368421052632,-546.1216216216217
266.0703125,104.91596638655462,185.8,-2.136842105263158,-558.8918918918919
253.2265625,76.81512605042016,180.43333333333334,-17.042105263157893,-556.527027027027
235.9765625,57.80672268907563,171.74166666666667,-27.41578947368421,-541.1351351351351
217.8984375,49.252100840336134,167.425,-30.11578947368421,-518.2567567567568
214.0078125,49.32773109243698,170.49166666666667,-28.63684210526316,-491.9054054054054
234.4921875,53.260504201680675,176.65,-24.894736842105264,-471.22972972972974
267.6953125,45.88235294117647,174.4,-26.16842105263158,-461.0135135135135
289.0078125,27.470588235294116,169.80833333333334,-22.873684210526317,-449.8783783783784
279.65625,12.109243697478991,185.28333333333333,3.031578947368421,-431.14864864864865
254.171875,-0.36134453781512604,213.74166666666667,39.16842105263158,-418.5945945945946
230.140625,-5.579831932773109,229.06666666666666,62.45789473684211,-422.4054054054054
206.40625,6.2100840336134455,221.63333333333333,62.752631578947366,-425.06756756756755
197.2265625,31.831932773109244,199.975,50.05263157894737,-417.44594594594594
211.84375,59.57142857142857,183.75833333333333,42.93157894736842,-411.22972972972974
239.21875,76.3781512605042,177.19166666666666,43.17368421052632,-401.7432432432432
282.7578125,80.94117647058823,166.64166666666668,41.04736842105263,-374.36486486486484
334.953125,76.40336134453781,156.44166666666666,37.357894736842105,-327.68918918918916
364.1171875,53.32773109243698,150.025,39.73157894736842,-275.6216216216216
364.203125,14.050420168067227,140.55,49.32105263157895,-233.17567567567568
359.265625,-13.436974789915967,132.7,60.584210526315786,-199.3783783783784
358.1171875,-17.176470588235293,121.1,70.53684210526316,-170.85135135135135
369.734375,-15.100840336134453,104.09166666666667,78.62631578947368,-150.63513513513513
408.8046875,-18.974789915966387,89.15833333333333,80.58421052631579,-134.97297297297297
457.4296875,-16.95798319327731,78.375,79.19473684210526,-133.48648648648648
487.109375,3.2857142857142856,74.63333333333334,84.20526315789473,-162.32432432432432
488.8046875,36.563025210084035,81.89166666666667,100.08947368421053,-197.43243243243242
469.9140625,71.21848739495799,103.5,121.60526315789474,-208.3918918918919
450.3046875,94.66386554621849,130.675,140.98947368421054,-200.2972972972973
448.78125,102.58823529411765,136.80833333333334,152.7157894736842,-190.74324324324326
463.015625,101.4453781512605,102.55,154.2,-187.98648648648648
469.296875,96.89075630252101,51.88333333333333,146.6421052631579,-182.13513513513513
461.6875,91.84873949579831,23.158333333333335,133.5421052631579,-148.3918918918919
453.1015625,89.41176470588235,20.25,127.0578947368421,-85.63513513513513
433.8515625,92.30252100840336,23.308333333333334,139.02105263157895,-26.60810810810811
405.0859375,96.94117647058823,17.316666666666666,167.6263157894737,19.81081081081081
390.125,94.63865546218487,-3.7,202.05789473684212,52.54054054054054
381.2265625,77.05042016806723,-30.325,231.68421052631578,62.86486486486486
365.015625,50.32773109243698,-41.525,256.2736842105263,69.27027027027027
356.25,30.327731092436974,-32.975,276.9,88.39189189189189
366.1953125,21.210084033613445,-14.575,282.2157894736842,109.62162162162163
393.8984375,24.310924369747898,3.35,271.1736842105263,110.94594594594595
422.3203125,49.87394957983193,12.25,265.4157894736842,92.87837837837837
430.7890625,102.09243697478992,15.566666666666666,276.7631578947368,79.45945945945945
411.890625,156.30252100840337,23.858333333333334,293.4157894736842,84.9054054054054
365.40625,190.2689075630252,33.766666666666666,299.2631578947368,108.24324324324324
318.609375,213.96638655462183,26.883333333333333,290.5052631578947,140.47297297297297
301.6875,238.83193277310923,-0.21666666666666667,274.7,173.2972972972973
298.875,254.48739495798318,-23.316666666666666,261.42105263157896,201.52702702702703
278.4765625,248.8655462184874,-27.291666666666668,253.76315789473685,227.44594594594594
256.625,237.08403361344537,-17.925,242.5421052631579,260.18918918918916
262.828125,238.26050420168067,-8.491666666666667,226.76315789473685,287.6081081081081
284.203125,244.9327731092437,-10.2,219.0,299.35135135135135
303.421875,246.81512605042016,-15.425,217.08947368421053,310.7027027027027
313.234375,252.45378151260505,-12.35,212.19473684210527,332.9864864864865
308.6953125,257.4453781512605,-1.9333333333333333,211.2736842105263,368.43243243243245
304.6796875,247.68067226890756,14.233333333333333,212.93684210526317,405.85135135135135
308.40625,231.9075630252101,28.341666666666665,213.45263157894738,421.4189189189189
303.703125,223.18487394957984,29.766666666666666,218.13684210526316,413.27027027027026
285.3515625,232.7310924369748,31.058333333333334,220.57368421052632,396.2432432432432
265.578125,256.672268907563,41.233333333333334,218.92105263157896,375.4189189189189
246.265625,278.94117647058823,45.666666666666664,219.89473684210526,361.1756756756757
221.7109375,302.6218487394958,40.975,214.07368421052632,369.1216216216216
200.0,326.0420168067227,32.708333333333336,187.71052631578948,390.36486486486484
187.03125,345.4117647058824,21.225,155.9,391.9054054054054
174.078125,366.7563025210084,7.891666666666667,141.92105263157896,366.02702702702703
161.59375,378.6470588235294,-1.85,139.93684210526317,332.05405405405406
156.375,377.3781512605042,-1.9416666666666667,141.94736842105263,305.44594594594594
148.984375,368.5126050420168,2.941666666666667,151.93684210526317,290.55405405405406
123.1953125,341.5546218487395,4.758333333333334,166.26842105263157,283.4189189189189
77.6484375,308.10084033613447,4.708333333333333,179.46315789473684,281.7972972972973
39.5078125,297.92436974789916,3.558333333333333,186.4157894736842,272.14864864864865
39.484375,308.8235294117647,2.6083333333333334,181.57368421052632,246.02702702702703
73.5625,324.2689075630252,12.066666666666666,171.87894736842105,215.86486486486487
114.4453125,339.0,22.791666666666668,163.76315789473685,194.74324324324326
132.546875,356.07563025210084,19.041666666666668,155.87894736842105,187.8918918918919
130.21875,383.4621848739496,18.516666666666666,150.25263157894736,178.8918918918919
136.7421875,414.4873949579832,33.81666666666667,152.07894736842104,150.66216216216216
152.28125,432.6302521008403,48.925,163.07368421052632,125.02702702702703
152.828125,442.89915966386553,59.4,172.12105263157895,116.06756756756756
135.84375,444.52100840336135,63.30833333333333,170.09473684210528,109.83783783783784
126.578125,427.7647058823529,48.4,163.77894736842106,107.35135135135135
129.5625,410.4957983193277,30.225,156.93157894736842,108.02702702702703
125.8828125,408.11764705882354,28.358333333333334,149.07368421052632,100.01351351351352
112.4921875,414.4453781512605,32.11666666666667,144.58947368421053,88.06756756756756
90.6953125,419.07563025210084,36.916666666666664,140.82105263157894,86.82432432432432
68.0703125,413.57142857142856,47.925,128.47894736842105,100.70270270270271
50.6484375,405.78991596638656,53.81666666666667,111.37368421052632,121.0
46.546875,411.5042016806723,47.75833333333333,94.8157894736842,135.6081081081081
77.3515625,429.3697478991597,37.88333333333333,77.50526315789473,138.01351351351352
